"data_hora","vento_u","vento_v","periodo_onda_pico","pressao_media_mar","direcao_media_onda","coef_arrasto_onda","assimetria_espectral_onda","inclinacao_media_quadratica_onda","altura_maxima_onda"
2025-03-14 01:00:00,1.49931335449219,-0.883880615234375,14.8914566040039,101419.5625,169.318954467773,0.000677865231409669,0.00720172747969627,0.00160156586207449,2.38394832611084
2025-03-14 02:00:00,1.78787231445312,0.262069702148438,14.7376480102539,101410.3125,170.125061035156,0.00067785894498229,0.00730156153440475,0.0015424347948283,2.38105487823486
2025-03-14 03:00:00,1.45030212402344,0.722930908203125,14.7537612915039,101370.9375,170.885345458984,0.000677859177812934,0.00748072192072868,0.00152186793275177,2.44009399414062
2025-03-14 04:00:00,1.70304870605469,0.775115966796875,14.6053237915039,101320.4375,171.500091552734,0.000700525240972638,0.00754719972610474,0.00153806107118726,2.4282054901123
2025-03-14 05:00:00,2.71871948242188,0.976043701171875,14.4646987915039,101285.3125,172.273651123047,0.000781133072450757,0.0076182521879673,0.00178836355917156,2.42640590667725
2025-03-14 06:00:00,3.23956298828125,0.901687622070312,14.3245620727539,101229,172.899658203125,0.000797875924035907,0.00768192484974861,0.00185628212057054,2.41683197021484
2025-03-14 07:00:00,3.04249572753906,0.212966918945312,14.1805191040039,101218.125,173.525573730469,0.000777974957600236,0.0077529139816761,0.00191498454660177,2.40774345397949
2025-03-14 08:00:00,2.5631103515625,-0.04510498046875,14.0213394165039,101209.5625,174.11003112793,0.000772241037338972,0.0078403614461422,0.00194335053674877,2.39873886108398
2025-03-14 09:00:00,2.72265625,0.38751220703125,13.8855972290039,101279.8125,174.641036987305,0.00077273603528738,0.00791385024785995,0.00196706154383719,2.38983917236328
2025-03-14 10:00:00,2.20550537109375,0.0688018798828125,13.7742691040039,101320.6875,175.125183105469,0.000763132004067302,0.00796683132648468,0.0019135931506753,2.37693309783936
2025-03-14 11:00:00,2.44313049316406,0.375015258789062,13.6692886352539,101377.5625,175.509796142578,0.000800337875261903,0.00802389159798622,0.00199342286214232,2.37069892883301
2025-03-14 12:00:00,2.7647705078125,1.23031616210938,13.5745620727539,101430.5,175.789535522461,0.000824946677312255,0.00807385519146919,0.00203647254966199,2.36217498779297
2025-03-14 13:00:00,2.55381774902344,2.15730285644531,13.4866714477539,101444.6875,175.979110717773,0.000839811516925693,0.00811802595853806,0.00207753968425095,2.35396671295166
2025-03-14 14:00:00,2.11482238769531,3.16130065917969,13.4036636352539,101413.6875,176.180541992188,0.00088685960508883,0.00817257165908813,0.00220538931898773,2.35115623474121
2025-03-14 15:00:00,1.78665161132812,3.90692138671875,13.3226089477539,101394.5,176.353942871094,0.000930616864934564,0.00823765993118286,0.00241043162532151,2.35415649414062
2025-03-14 16:00:00,1.54362487792969,4.34344482421875,13.2415542602539,101325.4375,176.493026733398,0.000941198552027345,0.00831526890397072,0.00263550179079175,2.35985374450684
2025-03-14 17:00:00,1.29177856445312,3.72743225097656,13.1580581665039,101259.8125,176.612243652344,0.000947996042668819,0.00839629396796227,0.00280341156758368,2.3642053604126
2025-03-14 18:00:00,1.027587890625,3.76103210449219,13.0691909790039,101228.6875,176.664779663086,0.000917843077331781,0.00848187506198883,0.00285218888893723,2.36526298522949
2025-03-14 19:00:00,0.937088012695312,3.49639892578125,12.9715347290039,101225.875,176.578170776367,0.000857742503285408,0.008563581854105,0.00270400289446115,2.35808753967285
2025-03-14 20:00:00,1.164306640625,3.14013671875,12.8533706665039,101269.3125,176.447372436523,0.000796773470938206,0.00866610929369926,0.00248829345218837,2.34856224060059
2025-03-14 21:00:00,0.51153564453125,2.51824951171875,12.6668472290039,101316.125,176.315246582031,0.00076505308970809,0.0088508352637291,0.00230410415679216,2.3412914276123
2025-03-14 22:00:00,0.4886474609375,1.66824340820312,12.5232925415039,101368.9375,176.213607788086,0.000685559120029211,0.00900408625602722,0.0021278343629092,2.33586311340332
2025-03-14 23:00:00,0.421371459960938,1.06149291992188,12.4090347290039,101423.125,176.146286010742,0.000684282276779413,0.00915544852614403,0.00205162935890257,2.33885860443115
2025-03-15,0.163818359375,0.402084350585938,12.3123550415039,101461.5,176.092483520508,0.000682594953104854,0.00930732861161232,0.00201181904412806,2.3469295501709
2025-03-15 01:00:00,-0.223159790039062,0.198013305664062,12.2278823852539,101519.25,176.026214599609,0.00068103801459074,0.00946463644504547,0.0020081012044102,2.35974979400635
2025-03-15 02:00:00,-0.095458984375,0.40325927734375,12.1517105102539,101533,175.933853149414,0.000680464552715421,0.00962591543793678,0.00202721962705255,2.37548732757568
2025-03-15 03:00:00,0.0731658935546875,0.788711547851562,12.0809097290039,101516.6875,175.807891845703,0.000681340927258134,0.00978771969676018,0.00205018999986351,2.39323234558105
2025-03-15 04:00:00,-0.073394775390625,0.749160766601562,12.0140151977539,101488.6875,175.637878417969,0.000680543249472976,0.00994472205638885,0.00207046722061932,2.40908908843994
2025-03-15 05:00:00,-0.387237548828125,0.552261352539062,11.9476089477539,101433.375,175.430038452148,0.000679882941767573,0.0100922323763371,0.00208150991238654,2.42307472229004
2025-03-15 06:00:00,-0.426788330078125,0.161285400390625,11.8812026977539,101390,175.189315795898,0.000679213786497712,0.0102281346917152,0.00208030082285404,2.43232154846191
2025-03-15 07:00:00,-0.344131469726562,0.235305786132812,11.8128433227539,101371.625,174.913131713867,0.000678589101880789,0.0103521160781384,0.00206753122620285,2.43757343292236
2025-03-15 08:00:00,-0.238296508789062,0.250839233398438,11.7405776977539,101361.625,174.627319335938,0.000678799347952008,0.010465282946825,0.00204160460270941,2.43831539154053
2025-03-15 09:00:00,-0.02728271484375,0.66571044921875,11.6014175415039,101428.4375,174.330322265625,0.000679754186421633,0.0106591247022152,0.00200998643413186,2.43471622467041
2025-03-15 10:00:00,-0.227035522460938,0.596542358398438,11.4480972290039,101469,174.01513671875,0.000677676172927022,0.0108615458011627,0.00190696679055691,2.42516994476318
2025-03-15 11:00:00,-0.390823364257812,0.6143798828125,11.3021011352539,101518.5,173.727905273438,0.000677997479215264,0.0110559575259686,0.00189227098599076,2.41676902770996
2025-03-15 12:00:00,-0.969253540039062,0.974609375,11.1834487915039,101580,173.447952270508,0.000718133291229606,0.0112043246626854,0.00190653465688229,2.40781784057617
2025-03-15 13:00:00,-1.460205078125,1.72750854492188,11.0838394165039,101619.75,173.095809936523,0.000779676251113415,0.0113281346857548,0.00207340950146317,2.40445613861084
2025-03-15 14:00:00,-1.90309143066406,2.48867797851562,10.9998550415039,101575.375,172.839401245117,0.00081101874820888,0.0114226937294006,0.00212301057763398,2.39605140686035
2025-03-15 15:00:00,-2.46891784667969,2.80625915527344,10.8558120727539,101551.75,172.62629699707,0.000842422479763627,0.0114508531987667,0.00217163818888366,2.35358333587646
2025-03-15 16:00:00,-2.90869140625,3.21783447265625,10.8050308227539,101515.75,172.438400268555,0.000876136124134064,0.0115169249475002,0.0023169384803623,2.35417366027832
2025-03-15 17:00:00,-3.46073913574219,3.92062377929688,10.7615737915039,101417.3125,172.222457885742,0.00092665757983923,0.0115937478840351,0.00255041825585067,2.36079216003418
2025-03-15 18:00:00,-4.46473693847656,3.57841491699219,10.7249526977539,101418.625,171.960952758789,0.000906820874661207,0.0116805136203766,0.00281256204470992,2.37232971191406
2025-03-15 19:00:00,-4.99603271484375,3.88046264648438,10.6951675415039,101411.9375,171.750152587891,0.000877485843375325,0.0117707587778568,0.00294137443415821,2.38328647613525
2025-03-15 20:00:00,-4.19644165039062,3.59300231933594,10.6727066040039,101498.0625,171.533264160156,0.000883749686181545,0.0118711516261101,0.0031026394572109,2.39904308319092
2025-03-15 21:00:00,-3.78305053710938,3.02935791015625,10.6565933227539,101553.3125,171.375854492188,0.000867186114192009,0.0119803324341774,0.0032506703864783,2.41777038574219
2025-03-15 22:00:00,-2.81472778320312,1.79747009277344,10.6185073852539,101592.4375,171.412704467773,0.000765460543334484,0.0121202319860458,0.00321237230673432,2.42967510223389
2025-03-15 23:00:00,-2.77740478515625,1.11625671386719,10.6209487915039,101661.3125,171.699478149414,0.00072815571911633,0.0121766924858093,0.0031455853022635,2.44034671783447
2025-03-16,-2.61648559570312,0.754486083984375,10.6121597290039,101720.1875,172.095321655273,0.000708770472556353,0.0122557692229748,0.00306248432025313,2.45011329650879
2025-03-16 01:00:00,-2.3282470703125,0.384933471679688,10.5916519165039,101746.375,172.555526733398,0.000705537851899862,0.0123571716248989,0.00296565936878324,2.459885597229
2025-03-16 02:00:00,-2.43870544433594,-0.121734619140625,10.5560073852539,101743,173.04035949707,0.000708566047251225,0.0124927908182144,0.00286664813756943,2.47027683258057
2025-03-16 03:00:00,-2.57261657714844,0.121902465820312,10.6419448852539,101701.4375,173.523513793945,0.000708495499566197,0.0127274803817272,0.00282929232344031,2.54780387878418
2025-03-16 04:00:00,-2.76907348632812,0.32080078125,10.5843276977539,101638.1875,173.977996826172,0.000707423314452171,0.0129166841506958,0.00272307498380542,2.55827808380127
2025-03-16 05:00:00,-2.62063598632812,0.484832763671875,10.5149917602539,101578.375,174.352493286133,0.00070398417301476,0.0131500475108624,0.00262345792725682,2.57259559631348
2025-03-16 06:00:00,-2.37571716308594,0.61962890625,10.4446792602539,101544.8125,174.662094116211,0.00069143227301538,0.0133920945227146,0.00252904440276325,2.58670520782471
2025-03-16 07:00:00,-2.01667785644531,0.810226440429688,10.3748550415039,101540.125,174.898590087891,0.000688581494614482,0.0136244706809521,0.00243460689671338,2.59802055358887
2025-03-16 08:00:00,-2.07864379882812,0.814804077148438,10.3084487915039,101592.9375,175.090881347656,0.000682339072227478,0.0138326287269592,0.00234128814190626,2.60519695281982
2025-03-16 09:00:00,-2.01252746582031,0.824493408203125,10.2474136352539,101688.9375,175.226760864258,0.00068202568218112,0.014008816331625,0.00225708959624171,2.60849761962891
2025-03-16 10:00:00,-2.20904541015625,0.984085083007812,10.1873550415039,101771.6875,175.310195922852,0.000713974935933948,0.0141524635255337,0.00211081886664033,2.60354614257812
2025-03-16 11:00:00,-2.560302734375,1.37655639648438,10.1355972290039,101852.5,175.292373657227,0.000782822258770466,0.0142749957740307,0.00217360956594348,2.60491561889648
2025-03-16 12:00:00,-2.76585388183594,1.63005065917969,10.0926284790039,101906.875,175.243408203125,0.000792794162407517,0.0143490917980671,0.00217273947782815,2.5991039276123
2025-03-16 13:00:00,-2.93840026855469,1.80010986328125,10.0540542602539,101918.375,175.156600952148,0.000796261942014098,0.0143887139856815,0.00214420002885163,2.58841037750244
2025-03-16 14:00:00,-2.54818725585938,2.11698913574219,10.0188980102539,101942.4375,175.057830810547,0.000798556953668594,0.0144035629928112,0.00210984656587243,2.57472896575928
2025-03-16 15:00:00,-2.368896484375,2.85281372070312,9.98520660400391,101900.8125,174.930328369141,0.000811471370980144,0.0144028477370739,0.0020878070499748,2.55902194976807
2025-03-16 16:00:00,-2.21017456054688,3.83148193359375,9.95298004150391,101848.0625,174.768035888672,0.000839752843603492,0.0143919438123703,0.00208582915365696,2.54335021972656
2025-03-16 17:00:00,-2.51603698730469,3.68086242675781,9.92173004150391,101798.9375,174.594116210938,0.000847986899316311,0.0143765099346638,0.00209375470876694,2.52745056152344
2025-03-16 18:00:00,-2.10432434082031,3.44570922851562,9.89096832275391,101772.25,174.376586914062,0.000847548944875598,0.0143607221543789,0.00212298915721476,2.51313018798828
2025-03-16 19:00:00,-1.54730224609375,3.31063842773438,9.86069488525391,101780.4375,174.162658691406,0.000804211013019085,0.0143324583768845,0.00205019814893603,2.49361801147461
2025-03-16 20:00:00,-1.5526123046875,2.55158996582031,9.83139801025391,101777.4375,173.946563720703,0.000749707920476794,0.0143038146197796,0.00195107003673911,2.47286033630371
2025-03-16 21:00:00,-1.44061279296875,1.6395263671875,9.80356597900391,101793.8125,173.735610961914,0.000683515099808574,0.0142729990184307,0.0018311245366931,2.45222091674805
2025-03-16 22:00:00,-0.888336181640625,0.87371826171875,9.77378082275391,101853.8125,173.530807495117,0.000678107608109713,0.0142407640814781,0.00166637334041297,2.42774391174316
2025-03-16 23:00:00,-0.671966552734375,0.438201904296875,9.75913238525391,101869.4375,173.30859375,0.000677993288263679,0.0142017900943756,0.00159760913811624,2.41254997253418
2025-03-17,-0.334564208984375,0.0557861328125,9.74204254150391,101899.3125,173.074951171875,0.000677886418998241,0.0141754187643528,0.00153937540017068,2.39882469177246
2025-03-17 01:00:00,0.0591278076171875,-0.153656005859375,9.72397613525391,101949.875,172.838684082031,0.00067790737375617,0.0141610205173492,0.00148527626879513,2.38679790496826
2025-03-17 02:00:00,0.4599609375,-0.127365112304688,9.70786285400391,101925.25,172.593841552734,0.000677926698699594,0.0141533240675926,0.00143069261685014,2.37609100341797
2025-03-17 03:00:00,0.619949340820312,0.108810424804688,9.69565582275391,101927.3125,172.3359375,0.000677823089063168,0.0141465812921524,0.00138135720044374,2.36747741699219
2025-03-17 04:00:00,0.6644287109375,-0.080657958984375,9.68686676025391,101861,172.060455322266,0.000677839852869511,0.0141437649726868,0.00133425393141806,2.36086082458496
2025-03-17 05:00:00,0.466354370117188,-0.387985229492188,9.68149566650391,101788.375,171.783660888672,0.000677803764119744,0.0141454786062241,0.00129128200933337,2.35642337799072
2025-03-17 06:00:00,0.432861328125,-0.33477783203125,9.67758941650391,101755.5625,171.48486328125,0.000677691539749503,0.0141498297452927,0.00125603564083576,2.3540096282959
2025-03-17 07:00:00,0.577926635742188,-0.0740814208984375,9.67465972900391,101730.625,171.181869506836,0.000677519710734487,0.0141635984182358,0.00122253596782684,2.35263729095459
2025-03-17 08:00:00,0.571533203125,0.205978393554688,9.67099761962891,101752.625,170.868453979492,0.000677410280331969,0.0141821168363094,0.00119071453809738,2.35239696502686
2025-03-17 09:00:00,0.484573364257812,0.575775146484375,9.66464996337891,101827.1875,170.541229248047,0.000677402131259441,0.0142139531672001,0.00116480933502316,2.35277938842773
2025-03-17 10:00:00,0.31719970703125,0.39312744140625,9.64585113525391,101874.75,170.206893920898,0.000677423318848014,0.0142662674188614,0.00102533493191004,2.3450927734375
2025-03-17 11:00:00,0.276229858398438,0.501144409179688,9.63022613525391,101933.9375,169.860595703125,0.000677309464663267,0.0143201984465122,0.00102472607977688,2.34656810760498
2025-03-17 12:00:00,-0.204925537109375,0.885955810546875,9.61167144775391,101960.375,169.509719848633,0.000676728552207351,0.014381255954504,0.00102135073393583,2.34762191772461
2025-03-17 13:00:00,-0.624099731445312,1.66487121582031,9.59262847900391,101949.6875,169.141784667969,0.000676731579005718,0.0144381150603294,0.0010175013449043,2.34775543212891
2025-03-17 14:00:00,-1.03129577636719,2.83146667480469,9.57309722900391,101912.5,168.781265258789,0.000676729716360569,0.0144903138279915,0.00100978789851069,2.34710025787354
2025-03-17 15:00:00,-1.11674499511719,3.4580078125,9.64731597900391,101863.375,168.388442993164,0.00075983558781445,0.0145763456821442,0.00129682943224907,2.40706539154053
2025-03-17 16:00:00,-1.55078125,3.81558227539062,9.61313629150391,101797.1875,167.95393371582,0.000803689006716013,0.0146343633532524,0.00138665083795786,2.4057674407959
2025-03-17 17:00:00,-1.98500061035156,3.95230102539062,9.58383941650391,101723.3125,167.455825805664,0.000825368100777268,0.0146880857646465,0.00151071953587234,2.40779590606689
2025-03-17 18:00:00,-2.2349853515625,3.87774658203125,9.55454254150391,101660.6875,166.947875976562,0.000831636134535074,0.0147295631468296,0.00160333351232111,2.40663623809814
2025-03-17 19:00:00,-2.54470825195312,3.21488952636719,9.52573394775391,101629,166.433212280273,0.000821487512439489,0.0147639997303486,0.0016566792037338,2.40160846710205
2025-03-17 20:00:00,-2.688232421875,2.77383422851562,9.49790191650391,101645.9375,165.956253051758,0.000786523334681988,0.0147852934896946,0.00162974279373884,2.39168167114258
2025-03-17 21:00:00,-2.81315612792969,2.05403137207031,9.47153472900391,101660.6875,165.494705200195,0.000742799369618297,0.0147979594767094,0.00157774100080132,2.37960815429688
